Date,Close,High,Low,Open,Volume,return
2021-10-29,7237.60009765625,7249.5,7192.10009765625,7249.5,875049200.0,-0.16428277488115556
2021-11-01,7288.60009765625,7303.39990234375,7237.60009765625,7237.60009765625,644379600.0,0.7021823858221182
2021-11-02,7274.7998046875,7288.60009765625,7240.0,7288.60009765625,788360700.0,-0.18952026576127332
2021-11-03,7248.89990234375,7277.60009765625,7235.2998046875,7274.7998046875,729024900.0,-0.3566574677398975
2021-11-04,7279.89990234375,7293.0,7247.60009765625,7248.89990234375,988387200.0,0.42673926905012527
2021-11-05,7304.0,7331.2998046875,7270.0,7279.89990234375,829628100.0,0.33050308566567477
2021-11-08,7300.39990234375,7316.5,7293.5,7304.0,617444100.0,-0.04930154957744474
2021-11-09,7274.0,7314.10009765625,7268.7998046875,7300.39990234375,780375900.0,-0.36227812320955755
2021-11-10,7340.2001953125,7340.2001953125,7270.10009765625,7274.0,908302100.0,0.9059770255418468
2021-11-11,7384.2001953125,7394.39990234375,7329.7001953125,7340.2001953125,672658500.0,0.5976492054048438
2021-11-12,7347.89990234375,7402.7001953125,7340.5,7384.2001953125,766415500.0,-0.49280640496978007
2021-11-15,7351.89990234375,7363.5,7324.10009765625,7347.89990234375,604752800.0,0.054422511216119684
2021-11-16,7327.0,7368.2998046875,7324.10009765625,7351.89990234375,849713500.0,-0.3392614758900721
2021-11-17,7291.2001953125,7327.0,7290.0,7327.0,980280900.0,-0.48979868629174833
2021-11-18,7256.0,7291.2998046875,7242.0,7291.2001953125,590225200.0,-0.4839455502073896
2021-11-19,7223.60009765625,7289.5,7198.7998046875,7256.0,1174484200.0,-0.44752556977288227
2021-11-22,7255.5,7272.60009765625,7207.7998046875,7223.60009765625,638191500.0,0.4406344833903852
2021-11-23,7266.7001953125,7293.10009765625,7204.39990234375,7255.5,624614500.0,0.15424932011087908
2021-11-24,7286.2998046875,7307.89990234375,7246.0,7266.7001953125,661514300.0,0.2693550639036298
2021-11-25,7310.39990234375,7311.89990234375,7286.2998046875,7286.2998046875,487924100.0,0.3302132679177337
2021-11-26,7044.0,7310.39990234375,7042.10009765625,7310.39990234375,1714871800.0,-3.7121787834373006
2021-11-29,7110.0,7161.89990234375,7044.0,7044.0,945061900.0,0.9326053181189864
2021-11-30,7059.5,7110.0,6989.7001953125,7110.0,1459578100.0,-0.7128016347706769
2021-12-01,7168.7001953125,7182.0,7059.39990234375,7059.5,779578300.0,1.5350126932301988
2021-12-02,7129.2001953125,7168.7001953125,7083.2001953125,7168.7001953125,724509800.0,-0.5525300836054678
2021-12-03,7122.2998046875,7196.10009765625,7105.2998046875,7129.2001953125,867111100.0,-0.09683740187679328
2021-12-06,7232.2998046875,7246.2998046875,7122.2998046875,7122.2998046875,637274000.0,1.5326397979884887
2021-12-07,7339.89990234375,7344.7001953125,7232.2998046875,7232.2998046875,783615400.0,1.4768127725760634
2021-12-08,7337.39990234375,7378.89990234375,7333.60009765625,7339.89990234375,776663000.0,-0.03406621187063986
2021-12-09,7321.2998046875,7366.10009765625,7303.0,7337.10009765625,615185100.0,-0.2196661975760727
2021-12-10,7291.7998046875,7331.60009765625,7284.7998046875,7321.2998046875,533854300.0,-0.4037478818652976
2021-12-13,7231.39990234375,7309.2001953125,7226.60009765625,7291.7998046875,1173948800.0,-0.8317760795568726
2021-12-14,7218.60009765625,7284.5,7218.60009765625,7231.39990234375,662325900.0,-0.17715997280625984
2021-12-15,7170.7998046875,7224.89990234375,7166.7998046875,7218.60009765625,813609300.0,-0.664384465246838
2021-12-16,7260.60009765625,7273.2998046875,7170.7998046875,7170.7998046875,1155236100.0,1.2445286338739188
2021-12-17,7269.89990234375,7286.5,7236.2001953125,7260.60009765625,1477578800.0,0.12800393595968307
2021-12-20,7198.0,7269.89990234375,7101.0,7269.89990234375,925062200.0,-0.9939313202845101
2021-12-21,7297.39990234375,7297.39990234375,7198.0,7198.0,683669700.0,1.3714897290011678
2021-12-22,7341.7001953125,7341.7001953125,7273.5,7297.39990234375,514772900.0,0.6052343095265523
2021-12-23,7373.2998046875,7385.39990234375,7331.10009765625,7341.7001953125,422671500.0,0.4294890648872258
2021-12-24,7372.10009765625,7403.7001953125,7368.7998046875,7373.2998046875,126005500.0,-0.016272288874396967
2021-12-29,7420.7001953125,7457.10009765625,7372.10009765625,7372.10009765625,445975700.0,0.657080086993989
2021-12-30,7403.0,7433.39990234375,7403.0,7420.7001953125,266402700.0,-0.23880952112229417
2021-12-31,7384.5,7403.0,7357.10009765625,7403.0,179343800.0,-0.25021145767333897
2022-01-04,7505.2001953125,7520.7998046875,7384.5,7384.5,934179500.0,1.6212930770477787
2022-01-05,7516.89990234375,7530.0,7484.2998046875,7505.2001953125,707511200.0,0.15576662811189448
2022-01-06,7450.39990234375,7516.89990234375,7420.0,7516.89990234375,843728700.0,-0.8886096818031504
2022-01-07,7485.2998046875,7485.2998046875,7431.89990234375,7450.39990234375,705191000.0,0.46733620181219315
2022-01-10,7445.2998046875,7496.10009765625,7422.89990234375,7485.2998046875,1047171300.0,-0.535813654444192
2022-01-11,7491.39990234375,7497.10009765625,7445.2998046875,7445.2998046875,727102400.0,0.6172748323126084
2022-01-12,7551.7001953125,7564.2001953125,7491.39990234375,7491.39990234375,873805500.0,0.8017046426668629
2022-01-13,7563.89990234375,7566.5,7530.10009765625,7551.7001953125,776326000.0,0.16141879384738894
2022-01-14,7543.0,7568.2001953125,7523.0,7563.89990234375,790074900.0,-0.27669364082479614
2022-01-17,7611.2001953125,7616.10009765625,7543.0,7543.0,812336800.0,0.9000891485582505
2022-01-18,7563.60009765625,7613.10009765625,7532.0,7611.2001953125,953228000.0,-0.6273592120803637
2022-01-19,7589.7001953125,7614.89990234375,7525.2001953125,7563.60009765625,867104400.0,0.3444810432294618
2022-01-20,7585.0,7619.0,7549.89990234375,7589.7001953125,786613700.0,-0.06194778680716237
2022-01-21,7494.10009765625,7585.0,7450.5,7585.0,819199800.0,-1.205655547840585
2022-01-24,7297.2001953125,7494.10009765625,7283.39990234375,7494.10009765625,1332106600.0,-2.662531762475952
2022-01-25,7371.5,7382.60009765625,7297.2001953125,7297.2001953125,851981700.0,1.013047361040723
2022-01-26,7469.7998046875,7525.60009765625,7371.5,7371.5,783181000.0,1.3246985569899343
2022-01-27,7554.2998046875,7596.7001953125,7388.7998046875,7469.7998046875,1022547800.0,1.1248712828342233
2022-01-28,7466.10009765625,7554.2998046875,7420.2001953125,7554.2998046875,1529106100.0,-1.174412417029134
2022-01-31,7464.39990234375,7524.0,7450.89990234375,7466.10009765625,761419500.0,-0.02277479414419211
2022-02-01,7535.7998046875,7549.2998046875,7463.0,7464.39990234375,746456700.0,0.9519932131559706
2022-02-02,7583.0,7605.60009765625,7535.7998046875,7535.7998046875,719672400.0,0.6243927992993088
2022-02-03,7528.7998046875,7605.7998046875,7528.7001953125,7583.0,911775100.0,-0.7173259098407008
2022-02-04,7516.39990234375,7599.7001953125,7497.2001953125,7528.7998046875,885041900.0,-0.16483536799543858
2022-02-07,7573.5,7591.7001953125,7508.5,7516.39990234375,1073651000.0,0.7568025044505867
2022-02-08,7567.10009765625,7631.2998046875,7548.2001953125,7573.5,804533800.0,-0.08453961776462685
2022-02-09,7643.39990234375,7657.89990234375,7567.10009765625,7567.10009765625,992005300.0,1.003260177781658
2022-02-10,7672.39990234375,7687.2998046875,7622.7001953125,7643.39990234375,831756900.0,0.378694355202944
2022-02-11,7661.0,7672.39990234375,7596.10009765625,7672.39990234375,909140800.0,-0.1486937602458714
2022-02-14,7531.60009765625,7661.0,7483.39990234375,7661.0,925229500.0,-1.7035007928345218
2022-02-15,7608.89990234375,7608.89990234375,7513.2001953125,7531.60009765625,808114200.0,1.0211086335759343
2022-02-16,7603.7998046875,7630.7001953125,7560.89990234375,7608.89990234375,1128096000.0,-0.06705052943320873
2022-02-17,7537.39990234375,7607.2001953125,7499.89990234375,7603.7998046875,776929900.0,-0.8770814637036325
2022-02-18,7513.60009765625,7570.60009765625,7508.7001953125,7537.39990234375,768986400.0,-0.31625572419340525
2022-02-21,7484.2998046875,7571.10009765625,7446.39990234375,7513.60009765625,622636900.0,-0.39072577408836756
2022-02-22,7494.2001953125,7531.2998046875,7365.0,7484.2998046875,1018787100.0,0.13219470663657873
2022-02-23,7498.2001953125,7550.0,7490.5,7494.2001953125,862648700.0,0.05336036912957366
2022-02-24,7207.0,7498.2001953125,7204.7001953125,7498.2001953125,1966584700.0,-3.9610241843269716
2022-02-25,7489.5,7497.89990234375,7207.39990234375,7207.39990234375,1381725400.0,3.844926368433252
2022-02-28,7458.2998046875,7489.5,7361.60009765625,7489.5,1584580200.0,-0.4174559604825693
2022-03-01,7330.2001953125,7499.2998046875,7327.7998046875,7458.2998046875,1349616800.0,-1.732465272097179
2022-03-02,7429.60009765625,7462.2001953125,7320.7998046875,7330.2001953125,1325548600.0,1.3469207323035888
2022-03-03,7238.89990234375,7468.7998046875,7231.5,7429.60009765625,1226956300.0,-2.6002786961483655
2022-03-04,6987.10009765625,7238.89990234375,6980.89990234375,7238.89990234375,1560387400.0,-3.5403641923587212
2022-03-07,6959.5,7030.7001953125,6788.0,6987.10009765625,2177431900.0,-0.395797305348608
2022-03-08,6964.10009765625,7013.5,6893.60009765625,6959.5,1443985900.0,0.06607627038059291
2022-03-09,7190.7001953125,7190.7001953125,6964.10009765625,6964.10009765625,1239463500.0,3.202015620761313
2022-03-10,7099.10009765625,7192.7998046875,7066.0,7190.7001953125,1139094000.0,-1.2820522391501832
2022-03-11,7155.60009765625,7260.39990234375,7099.0,7099.10009765625,973207200.0,0.7927251377215804
2022-03-14,7193.5,7222.89990234375,7144.0,7155.60009765625,916048600.0,0.5282559912499442
2022-03-15,7175.7001953125,7193.5,7075.7998046875,7193.5,870528100.0,-0.24774954138200583
2022-03-16,7291.7001953125,7312.2001953125,7175.7001953125,7175.7001953125,1914129400.0,1.6036396698151896
2022-03-17,7385.2998046875,7385.2998046875,7260.5,7291.7001953125,1095585500.0,1.2754769817082137
2022-03-18,7404.7001953125,7406.10009765625,7318.89990234375,7385.2998046875,2316358900.0,0.26234485127657814
2022-03-21,7442.39990234375,7465.0,7402.60009765625,7404.7001953125,811977600.0,0.5078404241474185
2022-03-22,7476.7001953125,7490.5,7442.39990234375,7442.39990234375,1017354500.0,0.45981799410428875
2022-03-23,7460.60009765625,7521.10009765625,7459.39990234375,7476.7001953125,859391300.0,-0.21556912661918076
2022-03-24,7467.39990234375,7492.0,7453.2998046875,7460.60009765625,737167300.0,0.09110135527585148
2022-03-25,7483.39990234375,7502.7001953125,7441.2998046875,7467.39990234375,870705400.0,0.21403545385097178
2022-03-28,7473.10009765625,7539.2998046875,7471.5,7483.39990234375,775526800.0,-0.13773016836416832
2022-03-29,7537.2998046875,7584.10009765625,7473.10009765625,7473.10009765625,1172893900.0,0.8554082358711995
2022-03-30,7578.7998046875,7578.7998046875,7523.7998046875,7537.2998046875,1036020900.0,0.5490848213375551
2022-03-31,7515.7001953125,7595.39990234375,7515.7001953125,7578.7998046875,925410900.0,-0.8360658111626503
2022-04-01,7537.89990234375,7552.5,7508.89990234375,7515.7001953125,811395500.0,0.29494237897055897
2022-04-04,7558.89990234375,7574.2998046875,7532.2001953125,7537.89990234375,837403600.0,0.2782048356780275
2022-04-05,7613.7001953125,7613.7001953125,7536.2001953125,7558.89990234375,1212100600.0,0.7223617693572316
2022-04-06,7587.7001953125,7614.10009765625,7536.2001953125,7613.7001953125,1102885900.0,-0.3420740811380713
2022-04-07,7551.7998046875,7601.5,7537.2998046875,7587.7001953125,1153908000.0,-0.47426213435901476
2022-04-08,7669.60009765625,7669.60009765625,7551.7998046875,7551.7998046875,919254100.0,1.5478555934919414
2022-04-11,7618.2998046875,7669.60009765625,7611.7001953125,7669.60009765625,835767000.0,-0.6711253455000223
2022-04-12,7576.7001953125,7618.2998046875,7543.0,7618.2998046875,772543400.0,-0.5475447621778853
2022-04-13,7580.7998046875,7597.89990234375,7550.89990234375,7576.7001953125,742706800.0,0.05409347814567371
2022-04-14,7616.39990234375,7622.39990234375,7551.39990234375,7580.7998046875,1005764400.0,0.46850950782216827
2022-04-19,7601.2998046875,7624.89990234375,7565.7998046875,7616.39990234375,846777100.0,-0.1984544695036584
2022-04-20,7629.2001953125,7637.89990234375,7590.60009765625,7601.2998046875,1212543400.0,0.3663756519374178
2022-04-21,7628.0,7656.5,7596.2998046875,7629.2001953125,764750300.0,-0.015732838261427216
2022-04-22,7521.7001953125,7628.0,7521.7001953125,7628.0,694792900.0,-1.4033485528677687
2022-04-25,7380.5,7521.7001953125,7339.5,7521.7001953125,755160100.0,-1.8950815214580543
2022-04-26,7386.2001953125,7463.2001953125,7380.5,7380.5,847986700.0,0.07720337679011335
2022-04-27,7425.60009765625,7458.2001953125,7344.89990234375,7386.2001953125,958503900.0,0.5320081893252911
2022-04-28,7509.2001953125,7519.7001953125,7425.60009765625,7425.60009765625,917004000.0,1.1195458821762754
2022-04-29,7544.60009765625,7569.7998046875,7509.2001953125,7509.2001953125,983441700.0,0.4703127038601967
2022-05-03,7561.2998046875,7561.2998046875,7475.7001953125,7544.60009765625,1342876200.0,0.22110187333952577
2022-05-04,7493.5,7572.7001953125,7493.5,7561.2998046875,699267900.0,-0.900712914691445
2022-05-05,7503.2998046875,7619.39990234375,7493.5,7493.5,931632400.0,0.13069196375227152
2022-05-06,7387.89990234375,7503.2998046875,7354.10009765625,7503.2998046875,1089227300.0,-1.549938417636534
2022-05-09,7216.60009765625,7391.60009765625,7216.60009765625,7387.89990234375,803955700.0,-2.3459572169471183
2022-05-10,7243.2001953125,7311.7001953125,7216.60009765625,7216.60009765625,919988500.0,0.36791832699032895
2022-05-11,7347.7001953125,7349.7001953125,7239.0,7243.2001953125,1206944700.0,1.432424100032349
2022-05-12,7233.2998046875,7347.7001953125,7158.5,7347.7001953125,966343100.0,-1.5692029093924456
2022-05-13,7418.2001953125,7422.0,7233.2998046875,7233.2998046875,871946000.0,2.524112990700308
2022-05-16,7464.7998046875,7464.7998046875,7361.7001953125,7418.2001953125,814978400.0,0.6262146295304339
2022-05-17,7518.39990234375,7538.7001953125,7464.7998046875,7464.7998046875,821412200.0,0.7154723604237525
2022-05-18,7438.10009765625,7526.10009765625,7438.10009765625,7518.39990234375,830397600.0,-1.0737883361431049
2022-05-19,7302.7001953125,7438.10009765625,7228.7001953125,7438.10009765625,1037438100.0,-1.8371283485190946
2022-05-20,7390.0,7453.5,7302.7001953125,7302.7001953125,790841400.0,1.188356542928539
2022-05-23,7513.39990234375,7513.39990234375,7390.0,7390.0,819767300.0,1.65603450608964
2022-05-24,7484.39990234375,7529.7001953125,7434.5,7513.39990234375,1113802600.0,-0.38672387310398626
2022-05-25,7522.7998046875,7546.39990234375,7484.39990234375,7484.39990234375,898078000.0,0.5117541833078818
2022-05-26,7564.89990234375,7575.5,7512.5,7522.7998046875,709669900.0,0.5580732350123832
2022-05-27,7585.5,7597.60009765625,7542.7998046875,7564.89990234375,713185000.0,0.271941473284061
2022-05-30,7600.10009765625,7625.60009765625,7576.39990234375,7585.5,1009169800.0,0.1922887743785026
2022-05-31,7607.7001953125,7648.2998046875,7591.7998046875,7600.10009765625,1620576000.0,0.09995000121710731
2022-06-01,7533.0,7639.2001953125,7529.2001953125,7607.7001953125,734829800.0,-0.9867549118408684
2022-06-06,7608.2001953125,7646.7001953125,7532.7998046875,7533.0,696171700.0,0.9933269843090725
2022-06-07,7598.89990234375,7617.5,7570.7001953125,7608.2001953125,750124500.0,-0.12231515632224305
2022-06-08,7593.0,7616.2001953125,7550.7001953125,7598.89990234375,776478300.0,-0.0776716892329148
2022-06-09,7476.2001953125,7593.0,7472.2998046875,7593.0,771939100.0,-1.5502102597104415
2022-06-10,7317.5,7476.2001953125,7294.2001953125,7476.2001953125,911375600.0,-2.1455928050088424
2022-06-13,7205.7998046875,7317.5,7174.0,7317.5,980090400.0,-1.5382509396975397
2022-06-14,7187.5,7271.89990234375,7135.2001953125,7205.7998046875,864847700.0,-0.2542824063459646
2022-06-15,7273.39990234375,7313.7001953125,7186.5,7187.5,1089092800.0,1.1880438047688606
2022-06-16,7045.0,7273.39990234375,7039.5,7273.39990234375,1162889200.0,-3.1905698820513826
2022-06-17,7016.2998046875,7130.60009765625,6998.2001953125,7045.0,1908921300.0,-0.40821596248151876
2022-06-20,7121.7998046875,7129.60009765625,7016.2001953125,7016.2998046875,666757200.0,1.4924489311414535
2022-06-21,7152.10009765625,7193.89990234375,7119.2998046875,7121.7998046875,580244500.0,0.42455584933361107
2022-06-22,7089.2001953125,7152.10009765625,7030.0,7152.10009765625,1204359700.0,-0.8833506781020801
2022-06-23,7020.5,7115.7998046875,7014.2001953125,7089.2001953125,763870700.0,-0.9738086176998278
2022-06-24,7208.7998046875,7211.10009765625,7016.0,7020.5,772223900.0,2.6468034272508687
2022-06-27,7258.2998046875,7284.5,7208.5,7208.7998046875,802411400.0,0.6843139883490644
2022-06-28,7323.39990234375,7362.39990234375,7258.2998046875,7258.2998046875,735789800.0,0.8929072946303582
2022-06-29,7312.2998046875,7345.5,7263.5,7323.39990234375,718640800.0,-0.1516852628400757
2022-06-30,7169.2998046875,7312.2998046875,7110.7001953125,7312.2998046875,903650800.0,-1.9749841453615178
2022-07-01,7168.7001953125,7214.7998046875,7101.39990234375,7169.2998046875,677216200.0,-0.008363919310213807
2022-07-04,7232.7001953125,7258.5,7168.7001953125,7168.7001953125,420674600.0,0.8888083045574208
2022-07-05,7025.5,7260.2998046875,7016.7998046875,7232.7001953125,1105144500.0,-2.906605038106109
2022-07-06,7107.7998046875,7198.7001953125,7025.39990234375,7025.5,933905000.0,1.164635804359683
2022-07-07,7189.10009765625,7213.10009765625,7107.7998046875,7107.7998046875,1108987400.0,1.1373258521559584
2022-07-08,7196.2001953125,7210.60009765625,7129.2001953125,7189.10009765625,604222100.0,0.09871324321630058
2022-07-11,7196.60009765625,7204.10009765625,7097.39990234375,7196.2001953125,676893400.0,0.005556977595930115
2022-07-12,7209.89990234375,7216.89990234375,7143.2998046875,7196.60009765625,855143900.0,0.18463621928729385
2022-07-13,7156.39990234375,7209.89990234375,7104.10009765625,7209.89990234375,805881600.0,-0.7448020442880892
2022-07-14,7039.7998046875,7157.60009765625,7007.10009765625,7156.39990234375,848278400.0,-1.6427314656073695
2022-07-15,7159.0,7167.89990234375,7038.2001953125,7039.7998046875,782905500.0,1.6790573482593278
